Date,Open,High,Low,Close,Volume,Currency
2021-11-10,0.9965059757232666,1.0006129741668701,0.9917939901351929,0.9964209794998169,14901065,USD
2021-11-11,0.99652498960495,1.0007450580596924,0.9927700161933899,0.9979220032691956,12568429,USD
2021-11-12,0.9971410036087036,0.9996749758720398,0.992588996887207,0.9977710247039795,13409249,USD
2021-11-13,0.9982200264930725,1.0009030103683472,0.9943379759788513,0.9962909817695618,5691350,USD
2021-11-14,0.9959980249404907,0.996288001537323,0.9906250238418579,0.994566023349762,3298103,USD
2021-11-15,0.9946810007095337,0.9958879947662354,0.9873899817466736,0.9953699707984924,9957014,USD
2021-11-16,0.996291995048523,1.2737430334091187,0.9908369779586792,0.993835985660553,11889708,USD
2021-11-17,0.9935060143470764,1.0732990503311157,0.9909060001373291,0.9956939816474915,14280551,USD
2021-11-18,0.9956390261650085,0.9988030195236206,0.9854919910430908,0.9936879873275757,19210689,USD
2021-11-19,0.9936879873275757,1.001626968383789,0.9905470013618469,0.9953839778900146,16112413,USD
2021-11-20,0.9952459931373596,0.9962949752807617,0.9892889857292175,0.9905160069465637,9930960,USD
2021-11-21,0.9909589886665344,0.9967979788780212,0.9901919960975647,0.9958950281143188,13156582,USD
2021-11-22,0.9957429766654968,0.9983180165290833,0.993740975856781,0.9966899752616882,15772582,USD
2021-11-23,0.9966239929199219,0.9986519813537598,0.9942240118980408,0.9957659840583801,17485954,USD
2021-11-24,0.9956740140914917,0.999737024307251,0.992779016494751,0.9979699850082397,18512556,USD
2021-11-25,0.994612991809845,0.9994840025901794,0.9928249716758728,0.9951909780502319,10974865,USD
2021-11-26,0.9956589937210083,1.0070290565490723,0.9885990023612976,0.9967849850654602,14443896,USD
2021-11-27,0.9970890283584595,1.0012760162353516,0.9903619885444641,0.993897020816803,12214718,USD
2021-11-28,0.9944329857826233,0.9966099858283997,0.9889060258865356,0.9947249889373779,10834856,USD
2021-11-29,0.994629979133606,0.9996010065078735,0.9925839900970459,0.9982150197029114,12824835,USD
2021-11-30,0.9982550144195557,1.0002460479736328,0.9948019981384277,0.9990659952163696,13780150,USD
2021-12-01,0.9989609718322754,1.0010770559310913,0.9951810240745544,0.9995579719543457,13383990,USD
2021-12-02,0.999584972858429,1.001250982284546,0.9934579730033875,0.9949629902839661,11925550,USD
2021-12-03,0.9956690073013306,0.9979270100593567,0.9929490089416504,0.9952319860458374,14387155,USD
2021-12-04,0.9951000213623047,0.9976990222930908,0.9849730134010315,0.9910619854927063,17546782,USD
2021-12-05,0.9911869764328003,0.9959869980812073,0.989408016204834,0.9948030114173889,12945340,USD
2021-12-06,0.9946029782295227,0.998773992061615,0.9928200244903564,0.995756983757019,10314520,USD
2021-12-07,0.9961540102958679,0.9977409839630127,0.9925130009651184,0.9944829940795898,11600066,USD
2021-12-08,0.9944350123405457,0.9979640245437622,0.990818977355957,0.9959920048713684,11649722,USD
2021-12-09,0.9951069951057434,1.003527045249939,0.9904540181159973,0.9960049986839294,12426153,USD
2021-12-10,0.9960770010948181,0.9985259771347046,0.9908980131149292,0.9962329864501953,11239982,USD
2021-12-11,0.9959369897842407,0.9981250166893005,0.9925469756126404,0.9968590140342712,7125763,USD
2021-12-12,0.9965220093727112,0.9984089732170105,0.9921690225601196,0.9974690079689026,6460108,USD
2021-12-13,0.9978569746017456,0.9997169971466064,0.9945970177650452,0.9972360134124756,9504350,USD
2021-12-14,0.9974079728126526,1.003891944885254,0.9965530037879944,1.0002180337905884,19614549,USD
2021-12-15,1.0005489587783813,1.0055229663848877,0.9946990013122559,0.9976440072059631,11398221,USD
2021-12-16,0.9974679946899414,1.000764012336731,0.9967100024223328,0.9978629946708679,17619150,USD
2021-12-17,0.997596025466919,1.0016310214996338,0.9961640238761902,0.9994210004806519,7234949,USD
2021-12-18,0.998956024646759,1.0030289888381958,0.9954280257225037,0.9974179863929749,4537558,USD
2021-12-19,0.9973499774932861,0.9992039799690247,0.9951810240745544,0.9964169859886169,3729733,USD
2021-12-20,0.9962819814682007,0.9989690184593201,0.9927440285682678,0.9956660270690918,9224428,USD
2021-12-21,0.9956570267677307,0.9998810291290283,0.9942920207977295,0.9967259764671326,11912281,USD
2021-12-22,0.9968839883804321,0.9993889927864075,0.9943060278892517,0.9958009719848633,8825267,USD
2021-12-23,0.995199978351593,0.9993889927864075,0.9931600093841553,0.995199978351593,10201685,USD
2021-12-24,0.9952520132064819,1.0032110214233398,0.9887149930000305,1.0002670288085938,11339082,USD
2021-12-25,1.0002150535583496,1.0007380247116089,0.9928399920463562,0.9952960014343262,4011230,USD
2021-12-26,0.9952830076217651,1.0002349615097046,0.9936569929122925,0.9995650053024292,6982865,USD
2021-12-27,0.999472975730896,1.0017659664154053,0.9945150017738342,0.9957180023193359,8988994,USD
2021-12-28,0.9958239793777466,1.0012680292129517,0.9936890006065369,0.9998279809951782,10324272,USD
2021-12-29,0.9997230172157288,1.0018470287322998,0.9927600026130676,0.9958940148353577,7787494,USD
2021-12-30,0.995631992816925,1.0010099411010742,0.9954720139503479,0.9992640018463135,9105862,USD
2021-12-31,0.9992730021476746,0.9995020031929016,0.9952219724655151,0.9983220100402832,7751244,USD
2022-01-01,0.998416006565094,0.999567985534668,0.9958609938621521,0.9989669919013977,37208513,USD
2022-01-02,0.9988970160484314,0.9997310042381287,0.9959009885787964,0.9967859983444214,6318616,USD
2022-01-03,0.9967939853668213,1.000270962715149,0.9958720207214355,0.9980930089950562,7961023,USD
2022-01-04,0.9980130195617676,1.0012320280075073,0.9970470070838928,0.998665988445282,7959290,USD
2022-01-05,0.9987000226974487,1.0008759498596191,0.9948469996452332,0.9989309906959534,17971544,USD
2022-01-06,0.9989510178565979,1.0014359951019287,0.9962760210037231,0.9992610216140747,11728205,USD
2022-01-07,0.9991850256919861,1.0021840333938599,0.995855987071991,1.00102698802948,14954532,USD
2022-01-08,1.00102698802948,1.003553032875061,0.9962810277938843,0.9987990260124207,11125857,USD
2022-01-09,0.9981840252876282,1.0029850006103516,0.9972590208053589,0.9985330104827881,5879303,USD
2022-01-10,0.9985030293464661,1.0033810138702393,0.9966790080070496,1.0010069608688354,14222314,USD
2022-01-11,1.0009870529174805,1.0038379430770874,0.9961240291595459,0.9969940185546875,15077133,USD
2022-01-12,0.9970740079879761,1.001579999923706,0.9963700175285339,0.9978010058403015,5691015,USD
2022-01-13,0.9978179931640625,1.002187967300415,0.9963420033454895,0.9988420009613037,11891867,USD
2022-01-14,0.9989200234413147,1.0014909505844116,0.9969459772109985,0.9997910261154175,6413178,USD
2022-01-15,0.9998250007629395,1.001796007156372,0.9969289898872375,0.9976149797439575,4871715,USD
2022-01-16,0.9975839853286743,1.0010759830474854,0.9957450032234192,0.9995139837265015,6717087,USD
2022-01-17,0.9994980096817017,1.001170039176941,0.9963769912719727,1.0002800226211548,8057904,USD
2022-01-18,1.0002679824829102,1.0008180141448975,0.9962030053138733,0.9974989891052246,6660091,USD
2022-01-19,0.9974939823150635,1.0001529455184937,0.9949830174446106,0.9977139830589294,10549597,USD
2022-01-20,0.9976840019226074,1.0014859437942505,0.9966189861297607,0.9976099729537964,5437380,USD
2022-01-21,0.9975969791412354,1.002027988433838,0.9952329993247986,1.001507043838501,17894011,USD
2022-01-22,1.0017240047454834,1.0019210577011108,0.995917022228241,1.0007209777832031,20780429,USD
2022-01-23,1.0008859634399414,1.0018620491027832,0.9961469769477844,0.9980170130729675,8399875,USD
2022-01-24,0.9980949759483337,1.0041190385818481,0.9953680038452148,0.9990749955177307,11038852,USD
2022-01-25,0.999055027961731,1.0023430585861206,0.9931589961051941,0.9977329969406128,9280241,USD
2022-01-26,0.9977800250053406,1.0010279417037964,0.9897180199623108,0.9960049986839294,11477122,USD
2022-01-27,0.996645987033844,1.0009160041809082,0.9916939735412598,0.9975529909133911,10721446,USD
2022-01-28,0.997435986995697,1.001373052597046,0.9934239983558655,0.9971060156822205,4112519,USD
2022-01-29,0.9970669746398926,1.0002950429916382,0.9935910105705261,0.9963539838790894,4258052,USD
2022-01-30,0.9964650273323059,0.9991440176963806,0.993897020816803,0.9981679916381836,1813709,USD
2022-01-31,0.9981610178947449,1.000115990638733,0.9944429993629456,0.9985610246658325,6920981,USD
2022-02-01,0.998553991317749,1.0001070499420166,0.9932720065116882,0.9953920245170593,4907264,USD
2022-02-02,0.9953939914703369,0.9976249933242798,0.9923269748687744,0.9945589900016785,3580084,USD
2022-02-03,0.9944900274276733,0.9984470009803772,0.9927200078964233,0.9955329895019531,9262182,USD
2022-02-04,0.9954959750175476,1.0031720399856567,0.9938259720802307,1.0031720399856567,7089109,USD
2022-02-05,1.00308096408844,1.0038139820098877,0.9947909712791443,0.9977949857711792,2888085,USD
2022-02-06,0.997859001159668,0.9993690252304077,0.9950289726257324,0.9974120259284973,1727141,USD
2022-02-07,0.9974259734153748,1.002223014831543,0.9957969784736633,0.9990820288658142,20093931,USD
2022-02-08,0.9992669820785522,1.0011310577392578,0.9962159991264343,0.9990079998970032,9650239,USD
2022-02-09,0.9989200234413147,1.002990961074829,0.9953219890594482,0.9994999766349792,5199546,USD
2022-02-10,0.9994480013847351,1.0010639429092407,0.993852972984314,0.9968720078468323,5311167,USD
2022-02-11,0.9969599843025208,0.9992460012435913,0.9928410053253174,0.9955869913101196,13643938,USD
2022-02-12,0.9955909848213196,0.998885989189148,0.9933090209960938,0.9959650039672852,2796670,USD
2022-02-13,0.9959210157394409,0.998989999294281,0.9942079782485962,0.9949550032615662,1713322,USD
2022-02-14,0.9947829842567444,0.9983220100402832,0.9937450289726257,0.995727002620697,5245150,USD
2022-02-15,0.9957399964332581,1.0003509521484375,0.995248019695282,0.9986600279808044,4614825,USD
2022-02-16,0.9987819790840149,1.0011229515075684,0.9946770071983337,0.998507022857666,3393837,USD
2022-02-17,0.9985079765319824,0.9996910095214844,0.9937769770622253,0.9956240057945251,4594261,USD
2022-02-18,0.995747983455658,0.9999899864196777,0.9930269718170166,0.9959210157394409,3477987,USD
2022-02-19,0.9958680272102356,0.9992899894714355,0.9939990043640137,0.9962080121040344,2456992,USD
2022-02-20,0.9961569905281067,0.9978880286216736,0.9920780062675476,0.9942139983177185,3561549,USD
2022-02-21,0.994189977645874,1.003013014793396,0.9931679964065552,0.995618999004364,6297678,USD
2022-02-22,0.9956179857254028,1.0007610321044922,0.993511974811554,0.999455988407135,3926652,USD
2022-02-23,0.9994230270385742,1.0009260177612305,0.9932479858398438,0.9960569739341736,4505950,USD
2022-02-24,0.9959220290184021,1.004809021949768,0.9919919967651367,0.9998700022697449,12481607,USD
2022-02-25,0.999921977519989,1.0015209913253784,0.9942039847373962,0.9973729848861694,2287757,USD
2022-02-26,0.9973329901695251,0.998989999294281,0.9942160248756409,0.9976180195808411,4570780,USD
2022-02-27,0.9975630044937134,1.001147985458374,0.9922379851341248,0.9957550168037415,3935592,USD
2022-02-28,0.9957240223884583,1.0020999908447266,0.9925910234451294,0.9952600002288818,6882645,USD
2022-03-01,0.9952660202980042,0.9992499947547913,0.9932010173797607,0.9974420070648193,5053324,USD
2022-03-02,0.9974460005760193,0.9993979930877686,0.9920920133590698,0.9952999949455261,1473722,USD
2022-03-03,0.9952470064163208,0.9982330203056335,0.9910320043563843,0.9951099753379822,4454949,USD
2022-03-04,0.9951279759407043,0.9993770122528076,0.9899770021438599,0.9968979954719543,4337400,USD
2022-03-05,0.9969059824943542,1.00245201587677,0.9935290217399597,0.9999229907989502,1729749,USD
2022-03-06,0.9999489784240723,1.0020350217819214,0.9945440292358398,0.9958029985427856,2525685,USD
2022-03-07,0.9958969950675964,0.9999840259552002,0.9904469847679138,0.9939900040626526,9192587,USD
2022-03-08,0.9939820170402527,1.0023670196533203,0.9933580160140991,0.9970729947090149,7190573,USD
2022-03-09,0.9970800280570984,1.005776047706604,0.9962159991264343,0.9962159991264343,8953486,USD
2022-03-10,0.9961400032043457,1.0015239715576172,0.9917219877243042,0.9956430196762085,3143126,USD
2022-03-11,0.9956730008125305,1.0022729635238647,0.992946982383728,0.9964100122451782,7501933,USD
2022-03-12,0.9964039921760559,0.9996500015258789,0.9937729835510254,0.9962210059165955,2062775,USD
2022-03-13,0.9960579872131348,0.9985669851303101,0.9922990202903748,0.9956750273704529,2603784,USD
2022-03-14,0.9956380128860474,1.0013409852981567,0.9939770102500916,0.9994410276412964,4020018,USD
2022-03-15,0.999413013458252,1.0030369758605957,0.9956790208816528,0.9995589852333069,4694820,USD
2022-03-16,0.9995390176773071,1.0042719841003418,0.9958410263061523,0.9991009831428528,6620242,USD
2022-03-17,0.9991120100021362,1.000669002532959,0.9954969882965088,0.9964789748191833,4230619,USD
2022-03-18,0.9964280128479004,1.0001959800720215,0.9953100085258484,0.9980369806289673,9495513,USD
2022-03-19,0.9979810118675232,1.0002779960632324,0.9967150092124939,0.9984719753265381,2786123,USD
2022-03-20,0.9984740018844604,0.9996979832649231,0.9919189810752869,0.9936649799346924,1837446,USD
2022-03-21,0.993694007396698,0.9991099834442139,0.9921579957008362,0.995169997215271,5529267,USD
2022-03-22,0.9951040148735046,0.999796986579895,0.9947550296783447,0.9957879781723022,5373278,USD
2022-03-23,0.9957829713821411,1.0019420385360718,0.99378901720047,1.0019079446792603,5071170,USD
2022-03-24,1.0019340515136719,1.0025759935379028,0.9962450265884399,0.997402012348175,5320508,USD
2022-03-25,0.99754399061203,1.0003880262374878,0.9950199723243713,0.997530996799469,3029091,USD
2022-03-26,0.997518002986908,1.0003859996795654,0.997098982334137,0.9984769821166992,920258,USD
2022-03-27,0.9984390139579773,1.006479024887085,0.9978929758071899,1.0044950246810913,1998383,USD
2022-03-28,1.004526972770691,1.0065579414367676,0.9960520267486572,1.0013439655303955,5012483,USD
2022-03-29,1.0011810064315796,1.0097850561141968,0.9972540140151978,1.0033949613571167,7080531,USD
2022-03-30,1.0033750534057617,1.0067319869995117,0.996845006942749,0.9990460276603699,9749745,USD
2022-03-31,0.9990059733390808,1.002647042274475,0.9943940043449402,0.9950510263442993,8534563,USD
2022-04-01,0.9950979948043823,1.0002880096435547,0.9924709796905518,0.9968990087509155,4098286,USD
2022-04-02,0.9966369867324829,0.9977989792823792,0.9920780062675476,0.9926769733428955,1723730,USD
2022-04-03,0.9926170110702515,0.9994500279426575,0.991212010383606,0.9964960217475891,2619076,USD
2022-04-04,0.9964029788970947,0.9989759922027588,0.9929779767990112,0.9966989755630493,4839219,USD
2022-04-05,0.9966779947280884,0.9998369812965393,0.993973970413208,0.9949480295181274,8073656,USD
2022-04-06,0.9948869943618774,0.9988080263137817,0.9918590188026428,0.9942439794540405,3944878,USD
2022-04-07,0.9942399859428406,1.002892017364502,0.9935569763183594,1.002187967300415,3098444,USD
2022-04-08,1.00216805934906,1.0022250413894653,0.9963939785957336,1.0009360313415527,5586317,USD
2022-04-09,1.0008820295333862,1.003620982170105,0.9975939989089966,0.9989839792251587,2683130,USD
2022-04-10,0.9989590048789978,1.0007530450820923,0.9947760105133057,0.9959729909896851,2419897,USD
2022-04-11,0.9959719777107239,0.9996690154075623,0.9915900230407715,0.9960579872131348,9036652,USD
2022-04-12,0.9960950016975403,0.9987649917602539,0.9940239787101746,0.9964960217475891,6902202,USD
2022-04-13,0.9964820146560669,1.000080943107605,0.9949970245361328,0.9982839822769165,3281607,USD
2022-04-14,0.9982029795646667,1.0014100074768066,0.9959499835968018,0.9998689889907837,12486367,USD
2022-04-15,0.9999079704284668,1.003553032875061,0.9956629872322083,1.0020790100097656,1945973,USD
2022-04-16,1.0020469427108765,1.0034229755401611,0.9975299835205078,0.9997079968452454,1064706,USD
2022-04-17,0.9996370077133179,1.001850962638855,0.9968969821929932,0.9976750016212463,1852264,USD
2022-04-18,0.9977549910545349,1.0024980306625366,0.9963200092315674,0.9994509816169739,3164548,USD
2022-04-19,0.9994609951972961,1.0030479431152344,0.9949610233306885,0.9959579706192017,1904055,USD
2022-04-20,0.9959689974784851,0.9975540041923523,0.9928039908409119,0.9944139719009399,1189826,USD
2022-04-21,0.9944409728050232,1.0023250579833984,0.9928159713745117,0.9979649782180786,1787335,USD
2022-04-22,0.9979249835014343,0.9985120296478271,0.9896669983863831,0.9930400252342224,1050028,USD
2022-04-23,0.9930149912834167,0.9976239800453186,0.9897199869155884,0.9900109767913818,671367,USD
2022-04-24,0.989952027797699,0.9982669949531555,0.9891600012779236,0.9931510090827942,679433,USD
2022-04-25,0.9931550025939941,1.0033190250396729,0.9884340167045593,1.0014729499816895,2236223,USD
2022-04-26,1.0014009475708008,1.003087043762207,0.9909510016441345,0.9969170093536377,2404778,USD
2022-04-27,0.9969300031661987,1.000836968421936,0.9934369921684265,0.9986079931259155,2943725,USD
2022-04-28,0.9986050128936768,1.0051130056381226,0.9947019815444946,1.0027589797973633,3164449,USD
2022-04-29,1.0027199983596802,1.0044829845428467,0.9966189861297607,0.9994819760322571,876561,USD
2022-04-30,0.9994990229606628,1.0053969621658325,0.9962220191955566,0.9969639778137207,772344,USD
2022-05-01,0.9969559907913208,1.0045820474624634,0.9969540238380432,1.0012439489364624,2595398,USD
2022-05-02,1.0012669563293457,1.0031499862670898,0.9941490292549133,0.9985049962997437,1006799,USD
2022-05-03,0.9985150098800659,1.0022579431533813,0.9953669905662537,0.9991210103034973,3425335,USD
2022-05-04,0.999131977558136,1.0070929527282715,0.996711015701294,1.0045369863510132,1740791,USD
2022-05-05,1.004470944404602,1.0089809894561768,0.9962069988250732,1.0025839805603027,12531693,USD
2022-05-06,1.0025759935379028,1.0045380592346191,0.9959200024604797,1.0010730028152466,2453392,USD
2022-05-07,1.0011119842529297,1.0029280185699463,0.9970089793205261,0.9997270107269287,3179986,USD
2022-05-08,0.9998250007629395,1.0054210424423218,0.9950060248374939,0.9999629855155945,9074490,USD
2022-05-09,0.9998210072517395,1.0062329769134521,0.993457019329071,0.99965500831604,3897242,USD
2022-05-10,0.9996430277824402,1.0121339559555054,0.9971399903297424,1.0038650035858154,3059431,USD
2022-05-11,1.0039349794387817,1.0082240104675293,0.993232011795044,1.0002169609069824,9602383,USD
2022-05-12,1.0001569986343384,1.0775619745254517,0.992913007736206,0.9988809823989868,35864080,USD
2022-05-13,0.99863201379776,1.0056309700012207,0.9942870140075684,0.9995440244674683,5612249,USD
2022-05-14,0.9996479749679565,1.003967046737671,0.9898639917373657,0.9972839951515198,2066737,USD
2022-05-15,0.9962700009346008,1.006693959236145,0.9923869967460632,1.0020209550857544,1545232,USD
2022-05-16,1.0019609928131104,1.0045900344848633,0.9902679920196533,0.998278021812439,8510237,USD
2022-05-17,0.9983649849891663,1.0067319869995117,0.9963520169258118,0.9996970295906067,5807355,USD
2022-05-18,0.9996479749679565,1.0072489976882935,0.9933390021324158,0.9972820281982422,2654965,USD
2022-05-19,0.997452974319458,1.0071250200271606,0.992883026599884,1.002418041229248,2023751,USD
2022-05-20,1.0023269653320312,1.007066011428833,0.9938989877700806,0.9993219971656799,3438206,USD
2022-05-21,0.9992150068283081,1.0057779550552368,0.9966139793395996,1.0023939609527588,1469849,USD
2022-05-22,1.0023950338363647,1.0068049430847168,0.9956899881362915,1.0040359497070312,538189,USD
2022-05-23,1.0037920475006104,1.006875991821289,0.9939180016517639,0.9962970018386841,2360018,USD
2022-05-24,0.9962189793586731,1.0062609910964966,0.9929659962654114,1.0030280351638794,3651453,USD
2022-05-25,1.0045969486236572,1.008378028869629,0.9979519844055176,1.000885009765625,1303247,USD
2022-05-26,1.0008900165557861,1.0082030296325684,0.9959549903869629,1.001937985420227,2077622,USD
2022-05-27,1.002748966217041,1.2350200414657593,0.9935449957847595,1.0026830434799194,7250868,USD
2022-05-28,1.0041420459747314,1.008471965789795,0.9954779744148254,1.002545952796936,1070058,USD
2022-05-29,1.0025620460510254,1.0080219507217407,0.9992210268974304,1.0029690265655518,588622,USD
2022-05-30,1.0029759407043457,1.0095469951629639,0.9948660135269165,1.002581000328064,1797634,USD
2022-05-31,1.0024640560150146,1.0094259977340698,0.995809018611908,1.0017269849777222,1347601,USD
2022-06-01,1.0017809867858887,1.005010962486267,0.9943879842758179,0.9985229969024658,1907295,USD
2022-06-02,0.9984279870986938,1.0041340589523315,0.996957004070282,1.0004990100860596,9575451,USD
2022-06-03,1.000427007675171,1.0028539896011353,0.9965029954910278,0.9986709952354431,1510666,USD
2022-06-04,0.9987130165100098,1.0039160251617432,0.9967880249023438,1.0003119707107544,621885,USD
2022-06-05,1.0003219842910767,1.0077979564666748,0.9966819882392883,1.0009989738464355,3867906,USD
2022-06-06,1.00101900100708,1.0046440362930298,0.9988999962806702,1.000581979751587,3239057,USD
2022-06-07,1.0005919933319092,1.0076500177383423,0.9947540163993835,1.0055819749832153,1506513,USD
2022-06-08,1.005491018295288,1.0074859857559204,0.9969059824943542,1.0005700588226318,4457693,USD
2022-06-09,1.0006020069122314,1.0056040287017822,0.9993020296096802,1.0018119812011719,4052744,USD
2022-06-10,1.0018119812011719,1.0040160417556763,0.9959750175476074,0.9994930028915405,2799084,USD
2022-06-11,0.9995179772377014,1.0036799907684326,0.9951490163803101,0.9958170056343079,1648226,USD
2022-06-12,0.9960989952087402,1.0074180364608765,0.9943000078201294,1.001162052154541,2222864,USD
2022-06-13,1.0012329816818237,1.0376739501953125,0.9939029812812805,1.0010279417037964,7097693,USD
2022-06-14,1.0010210275650024,1.00906503200531,0.9938889741897583,1.0045549869537354,4265236,USD
2022-06-15,1.0043710470199585,1.0096980333328247,0.9953680038452148,1.001731038093567,7281734,USD
2022-06-16,1.0017449855804443,1.0067609548568726,0.9957519769668579,1.0011370182037354,6600917,USD
2022-06-17,1.0013190507888794,1.0110410451889038,0.9936439990997314,0.9954280257225037,5362113,USD
2022-06-18,0.9953370094299316,1.0073319673538208,0.9908620119094849,1.0005149841308594,4431922,USD
2022-06-19,1.0001239776611328,1.0083760023117065,0.9925060272216797,1.0045469999313354,2685621,USD
2022-06-20,1.004328966140747,1.0069910287857056,0.9908760190010071,0.998753011226654,2484816,USD
2022-06-21,0.9987580180168152,1.0040860176086426,0.9917320013046265,0.9974499940872192,1779953,USD
2022-06-22,0.997730016708374,1.0076860189437866,0.9899330139160156,1.00443696975708,2029490,USD
2022-06-23,1.0043410062789917,1.0107460021972656,0.9960610270500183,0.9979640245437622,3254413,USD
2022-06-24,0.9977779984474182,1.006155014038086,0.9947270154953003,0.9961580038070679,1407180,USD
2022-06-25,0.9962520003318787,1.0072050094604492,0.9949470162391663,0.9997410178184509,3744688,USD
2022-06-26,0.9992489814758301,1.006911039352417,0.9944949746131897,1.0012940168380737,844834,USD
2022-06-27,1.001196026802063,1.0087180137634277,0.9983230233192444,1.0019630193710327,1896457,USD
2022-06-28,1.0017390251159668,1.0095319747924805,0.996757984161377,1.0023670196533203,3991082,USD
2022-06-29,1.002377986907959,1.0057419538497925,0.996317982673645,0.9996169805526733,6091564,USD
2022-06-30,0.9999070167541504,1.0091990232467651,0.9972289800643921,1.0021040439605713,7010614,USD
2022-07-01,1.0031100511550903,1.007554054260254,0.9965810179710388,1.0027190446853638,4279799,USD
2022-07-02,1.0029339790344238,1.0059319734573364,0.9996060132980347,1.0013600587844849,5323540,USD
2022-07-03,1.0012999773025513,1.0064339637756348,0.9944729804992676,1.0005760192871094,2064513,USD
2022-07-04,1.0005520582199097,1.0075459480285645,0.9954379796981812,0.9998160004615784,5624044,USD
2022-07-05,0.9997010231018066,1.0090759992599487,0.994983971118927,1.002032995223999,4069066,USD
2022-07-06,1.002215027809143,1.008584976196289,0.994251012802124,0.999235987663269,2823977,USD
2022-07-07,0.9992619752883911,1.0074679851531982,0.9919019937515259,0.9988579750061035,1675069,USD
2022-07-08,0.9989280104637146,1.0039210319519043,0.9922980070114136,1.0016720294952393,2595387,USD
2022-07-09,1.0016109943389893,1.0047999620437622,0.9966760277748108,1.0035890340805054,1020607,USD
2022-07-10,1.0034593343734741,1.003998875617981,0.9985987544059753,0.99952232837677,1481405,USD
